0.382,-0.720222096,-1.367222267,,2.593599337,0.467324182,3.060923518
0.383,-0.721574914,-1.352817825,,2.60335178,0.457529017,3.060880797
0.384,-0.7229133,-1.338386327,,2.613018197,0.44781949,3.060837686
0.385,-0.724237228,-1.323928061,,2.622597812,0.438196377,3.06079419
0.386,-0.725546671,-1.309443316,,2.632089862,0.42866045,3.060750311
0.387,-0.726841604,-1.294932383,,2.641493585,0.419212469,3.060706054
0.388,-0.728121999,-1.280395551,,2.650808229,0.409853192,3.060661421
0.389,-0.729387832,-1.265833111,,2.66003305,0.400583366,3.060616416
0.39,-0.730639078,-1.251245354,,2.66916731,0.391403734,3.060571044
0.391,-0.73187571,-1.236632572,,2.678210277,0.38231503,3.060525307
0.392,-0.733097705,-1.221995058,,2.687161228,0.373317981,3.060479209
0.393,-0.734305038,-1.207333104,,2.696019448,0.364413306,3.060432754
0.394,-0.735497686,-1.192647003,,2.704784227,0.355601719,3.060385946
0.395,-0.736675623,-1.17793705,,2.713454864,0.346883923,3.060338788
0.396,-0.737838826,-1.163203537,,2.722030666,0.338260617,3.060291284
0.397,-0.738987273,-1.148446761,,2.730510947,0.329732491,3.060243438
0.398,-0.74012094,-1.133667015,,2.738895028,0.321300225,3.060195253
0.399,-0.741239804,-1.118864596,,2.747182239,0.312964496,3.060146735
0.4,-0.742343844,-1.1040398,,2.755371916,0.30472597,3.060097886
0.401,-0.743433037,-1.089192923,,2.763463404,0.296585306,3.06004871
0.402,-0.744507361,-1.074324263,,2.771456056,0.288543155,3.059999212
0.403,-0.745566796,-1.059434115,,2.779349233,0.280600161,3.059949394
0.404,-0.746611318,-1.04452278,,2.787142303,0.272756959,3.059899263
0.405,-0.747640909,-1.029590553,,2.794834643,0.265014177,3.05984882
0.406,-0.748655547,-1.014637735,,2.802425638,0.257372433,3.059798071
0.407,-0.749655211,-0.999664624,,2.809914679,0.24983234,3.059747019
0.408,-0.750639883,-0.98467152,,2.817301168,0.242394501,3.059695669
0.409,-0.751609541,-0.969658722,,2.824584514,0.235059509,3.059644024
0.41,-0.752564168,-0.954626531,,2.831764135,0.227827954,3.059592089
0.411,-0.753503743,-0.939575248,,2.838839456,0.220700412,3.059539867
0.412,-0.754428248,-0.924505173,,2.84580991,0.213677454,3.059487364
0.413,-0.755337665,-0.909416608,,2.852674941,0.206759642,3.059434583
0.414,-0.756231975,-0.894309855,,2.859433999,0.199947529,3.059381529
0.415,-0.75711116,-0.879185215,,2.866086544,0.193241661,3.059328205
0.416,-0.757975203,-0.864042992,,2.872632043,0.186642573,3.059274616
0.417,-0.758824087,-0.848883488,,2.879069972,0.180150794,3.059220766
0.418,-0.759657794,-0.833707006,,2.885399817,0.173766843,3.05916666
0.419,-0.760476307,-0.818513851,,2.891621071,0.167491231,3.059112302
0.42,-0.761279612,-0.803304324,,2.897733237,0.161324459,3.059057696
0.421,-0.762067691,-0.788078732,,2.903735825,0.155267022,3.059002847
0.422,-0.762840528,-0.772837378,,2.909628355,0.149319403,3.058947758
0.423,-0.763598108,-0.757580568,,2.915410356,0.143482079,3.058892435
0.424,-0.764340417,-0.742308606,,2.921081366,0.137755516,3.058836882
0.425,-0.765067439,-0.727021797,,2.92664093,0.132140173,3.058781104
0.426,-0.765779159,-0.711720448,,2.932088604,0.126636499,3.058725103
0.427,-0.766475564,-0.696404865,,2.937423952,0.121244934,3.058668887
0.428,-0.76715664,-0.681075354,,2.942646548,0.115965909,3.058612457
0.429,-0.767822372,-0.665732221,,2.947755973,0.110799848,3.05855582
0.43,-0.768472748,-0.650375774,,2.952751819,0.105747162,3.05849898
0.431,-0.769107754,-0.635006319,,2.957633685,0.100808256,3.058441941
0.432,-0.769727378,-0.619624164,,2.962401182,0.095983526,3.058384708
0.433,-0.770331608,-0.604229616,,2.967053929,0.091273357,3.058327286
0.434,-0.770920431,-0.588822984,,2.971591552,0.086678127,3.058269678
0.435,-0.771493835,-0.573404575,,2.976013689,0.082198202,3.05821189
0.436,-0.77205181,-0.557974699,,2.980319986,0.077833941,3.058153927
0.437,-0.772594344,-0.542533663,,2.984510098,0.073585694,3.058095792
0.438,-0.773121425,-0.527081776,,2.988583692,0.0694538,3.058037491
0.439,-0.773633045,-0.511619347,,2.992540439,0.065438589,3.057979028
0.44,-0.774129191,-0.496146686,,2.996380025,0.061540384,3.057920408
0.441,-0.774609855,-0.480664102,,3.000102141,0.057759495,3.057861636
0.442,-0.775075027,-0.465171905,,3.00370649,0.054096225,3.057802716
0.443,-0.775524698,-0.449670405,,3.007192784,0.050550868,3.057743653
0.444,-0.775958858,-0.434159911,,3.010560744,0.047123707,3.057684451
0.445,-0.776377498,-0.418640734,,3.0138101,0.043815016,3.057625116
0.446,-0.776780612,-0.403113184,,3.016940593,0.04062506,3.057565653
0.447,-0.777168189,-0.387577571,,3.019951971,0.037554093,3.057506065
0.448,-0.777540223,-0.372034208,,3.022843995,0.034602363,3.057446358
0.449,-0.777896707,-0.356483403,,3.025616432,0.031770104,3.057386536
0.45,-0.778237632,-0.340925469,,3.028269061,0.029057544,3.057326605
0.451,-0.778562993,-0.325360716,,3.03080167,0.026464899,3.057266569
0.452,-0.778872782,-0.309789457,,3.033214056,0.023992377,3.057206433
0.453,-0.779166994,-0.294212001,,3.035506026,0.021640175,3.057146201
0.454,-0.779445623,-0.278628661,,3.037677397,0.019408483,3.057085879
0.455,-0.779708663,-0.263039749,,3.039727995,0.017297477,3.057025472
0.456,-0.779956108,-0.247445575,,3.041657655,0.015307328,3.056964983
0.457,-0.780187955,-0.231846453,,3.043466225,0.013438194,3.056904419
0.458,-0.780404198,-0.216242694,,3.045153558,0.011690226,3.056843784
0.459,-0.780604832,-0.20063461,,3.04671952,0.010063562,3.056783082
0.46,-0.780789855,-0.185022513,,3.048163986,0.008558333,3.056722319
0.461,-0.780959261,-0.169406716,,3.04948684,0.007174659,3.056661499
0.462,-0.781113049,-0.153787531,,3.050687976,0.005912651,3.056600627
0.463,-0.781251214,-0.13816527,,3.051767298,0.00477241,3.056539709
0.464,-0.781373754,-0.122540246,,3.052724721,0.003754028,3.056478749
0.465,-0.781480667,-0.106912771,,3.053560166,0.002857585,3.056417751
0.466,-0.78157195,-0.091283157,,3.054273568,0.002083154,3.056356722
0.467,-0.781647602,-0.075651718,,3.054864869,0.001430796,3.056295665
0.468,-0.781707621,-0.060018766,,3.055334023,0.000900563,3.056234586
0.469,-0.781752005,-0.044384614,,3.05568099,0.000492498,3.056173489
0.47,-0.781780755,-0.028749574,,3.055905745,0.000206634,3.056112379
0.471,-0.781793869,-0.013113959,,3.056008268,4.2994E-05,3.056051262
0.472,-0.781791347,0.002521919,,3.055988552,1.59002E-06,3.055990142
0.473,-0.781773189,0.018157746,,3.055846598,8.24259E-05,3.055929024
0.474,-0.781739396,0.033793209,,3.055582417,0.000285495,3.055867913
0.475,-0.781689968,0.049427997,,3.055196031,0.000610782,3.055806813
0.476,-0.781624906,0.065061797,,3.054687471,0.001058259,3.05574573
0.477,-0.781544212,0.080694295,,3.054056777,0.001627892,3.055684669
0.478,-0.781447887,0.096325179,,3.053303999,0.002319635,3.055623634
0.479,-0.781335933,0.111954137,,3.052429199,0.003133432,3.055562631
0.48,-0.781208352,0.127580855,,3.051432445,0.004069219,3.055501664
0.481,-0.781065147,0.143205022,,3.050313818,0.00512692,3.055440738
0.482,-0.780906321,0.158826325,,3.049073407,0.00630645,3.055379858
0.483,-0.780731876,0.174444452,,3.047711312,0.007607717,3.055319028
0.484,-0.780541817,0.190059089,,3.04622764,0.009030614,3.055258255
0.485,-0.780336147,0.205669926,,3.044622512,0.01057503,3.055197542
0.486,-0.78011487,0.221276649,,3.042896055,0.012240839,3.055136894
0.487,-0.779877991,0.236878946,,3.041048408,0.014027909,3.055076317
0.488,-0.779625515,0.252476506,,3.039079718,0.015936096,3.055015814
0.489,-0.779357446,0.268069016,,3.036990143,0.017965249,3.054955392
0.49,-0.77907379,0.283656165,,3.03477985,0.020115205,3.054895055
0.491,-0.778774552,0.299237641,,3.032449015,0.022385791,3.054834807
0.492,-0.778459739,0.314813132,,3.029997826,0.024776827,3.054774653
0.493,-0.778129357,0.330382327,,3.027426479,0.02728812,3.054714599
0.494,-0.777783412,0.345944914,,3.024735178,0.029919471,3.054654649
0.495,-0.777421911,0.361500582,,3.02192414,0.032670668,3.054594808
0.496,-0.777044862,0.37704902,,3.018993589,0.035541491,3.05453508
0.497,-0.776652272,0.392589918,,3.01594376,0.038531711,3.054475471
0.498,-0.776244149,0.408122963,,3.012774896,0.041641088,3.054415985
0.499,-0.775820501,0.423647846,,3.009487252,0.044869374,3.054356627
0.5,-0.775381337,0.439164256,,3.00608109,0.048216311,3.054297401
0.501,-0.774926665,0.454671883,,3.002556683,0.05168163,3.054238313
0.502,-0.774456495,0.470170416,,2.998914312,0.055265055,3.054179367
0.503,-0.773970835,0.485659546,,2.99515427,0.058966299,3.054120568
0.504,-0.773469696,0.501138963,,2.991276856,0.062785065,3.054061921
0.505,-0.772953088,0.516608357,,2.987282381,0.066721049,3.05400343
0.506,-0.772421021,0.532067418,,2.983171165,0.070773934,3.0539451
0.507,-0.771873505,0.547515839,,2.978943537,0.074943398,3.053886935
0.508,-0.771310551,0.562953309,,2.974599834,0.079229107,3.053828941
0.509,-0.770732172,0.57837952,,2.970140404,0.083630717,3.053771121
0.51,-0.770138378,0.593794163,,2.965565605,0.088147877,3.053713482
0.511,-0.769529181,0.609196931,,2.960875801,0.092780225,3.053656026
0.512,-0.768904593,0.624587514,,2.956071368,0.097527391,3.053598759
0.513,-0.768264628,0.639965606,,2.951152691,0.102388994,3.053541685
0.514,-0.767609297,0.655330899,,2.946120163,0.107364647,3.05348481
0.515,-0.766938614,0.670683085,,2.940974186,0.11245395,3.053428136
0.516,-0.766252592,0.686021857,,2.935715173,0.117656497,3.05337167
0.517,-0.765551245,0.701346909,,2.930343543,0.122971872,3.053315415
0.518,-0.764834587,0.716657934,,2.924859728,0.128399649,3.053259376
0.519,-0.764102632,0.731954626,,2.919264164,0.133939393,3.053203558
0.52,-0.763355396,0.747236678,,2.913557301,0.139590663,3.053147964
0.521,-0.762592892,0.762503786,,2.907739594,0.145353006,3.0530926
0.522,-0.761815136,0.777755644,,2.901811509,0.15122596,3.05303747
0.523,-0.761022144,0.792991947,,2.895773521,0.157209057,3.052982578
0.524,-0.760213932,0.80821239,,2.889626112,0.163301817,3.052927928
0.525,-0.759390515,0.823416668,,2.883369774,0.169503752,3.052873526
0.526,-0.758551911,0.838604479,,2.877005007,0.175814368,3.052819375
0.527,-0.757698135,0.853775517,,2.870532321,0.182233158,3.052765479
0.528,-0.756829206,0.868929479,,2.863952234,0.18875961,3.052711844
0.529,-0.75594514,0.884066064,,2.857265272,0.195393201,3.052658473
0.53,-0.755045955,0.899184966,,2.850471969,0.202133401,3.05260537
0.531,-0.754131669,0.914285885,,2.84357287,0.20897967,3.05255254
0.532,-0.7532023,0.929368519,,2.836568527,0.215931461,3.052499987
0.533,-0.752257868,0.944432565,,2.829459498,0.222988217,3.052447716
0.534,-0.75129839,0.959477722,,2.822246355,0.230149375,3.05239573
0.535,-0.750323886,0.97450369,,2.814929673,0.23741436,3.052344033
0.536,-0.749334376,0.989510168,,2.807510037,0.244782593,3.05229263
0.537,-0.748329879,1.004496855,,2.799988042,0.252253483,3.052241525
0.538,-0.747310416,1.019463453,,2.792364289,0.259826433,3.052190722
0.539,-0.746276006,1.034409661,,2.784639388,0.267500837,3.052140224
0.54,-0.745226671,1.049335181,,2.776813957,0.275276081,3.052090037
0.541,-0.744162431,1.064239715,,2.768888621,0.283151543,3.052040164
0.542,-0.743083308,1.079122963,,2.760864016,0.291126592,3.051990609
0.543,-0.741989324,1.093984629,,2.752740783,0.299200592,3.051941375
0.544,-0.740880499,1.108824416,,2.744519572,0.307372896,3.051892468
0.545,-0.739756857,1.123642026,,2.73620104,0.315642851,3.051843891
0.546,-0.73861842,1.138437163,,2.727785853,0.324009794,3.051795647
0.547,-0.737465211,1.153209532,,2.719274685,0.332473056,3.05174774
0.548,-0.736297252,1.167958836,,2.710668215,0.34103196,3.051700176
0.549,-0.735114567,1.182684781,,2.701967133,0.349685823,3.051652956
0.55,-0.73391718,1.197387072,,2.693172135,0.35843395,3.051606085
0.551,-0.732705115,1.212065416,,2.684283924,0.367275643,3.051559567
0.552,-0.731478395,1.226719518,,2.675303212,0.376210194,3.051513406
0.553,-0.730237046,1.241349086,,2.666230716,0.385236888,3.051467605
0.554,-0.728981092,1.255953827,,2.657067163,0.394355004,3.051422167
0.555,-0.727710559,1.270533449,,2.647813286,0.403563811,3.051377097
0.556,-0.726425471,1.28508766,,2.638469825,0.412862573,3.051332398
0.557,-0.725125855,1.299616169,,2.629037527,0.422250547,3.051288074
0.558,-0.723811736,1.314118686,,2.619517147,0.43172698,3.051244127
0.559,-0.722483141,1.328594921,,2.609909447,0.441291116,3.051200563
0.56,-0.721140097,1.343044584,,2.600215195,0.450942189,3.051157383
0.561,-0.719782629,1.357467386,,2.590435167,0.460679426,3.051114593
0.562,-0.718410766,1.371863038,,2.580570145,0.470502049,3.051072194
0.563,-0.717024535,1.386231254,,2.570620919,0.480409272,3.051030191
0.564,-0.715623963,1.400571744,,2.560588284,0.490400303,3.050988586
0.565,-0.714209079,1.414884224,,2.550473043,0.500474342,3.050947384
0.566,-0.712779911,1.429168405,,2.540276005,0.510630583,3.050906587
0.567,-0.711336487,1.443424003,,2.529997986,0.520868213,3.050866199
0.568,-0.709878836,1.457650733,,2.519639808,0.531186415,3.050826223
0.569,-0.708406988,1.47184831,,2.5092023,0.541584362,3.050786662
0.57,-0.706920971,1.48601645,,2.498686297,0.552061222,3.050747519
0.571,-0.705420816,1.500154869,,2.48809264,0.562616158,3.050708798
0.572,-0.703906553,1.514263285,,2.477422176,0.573248324,3.050670501
0.573,-0.702378212,1.528341416,,2.46667576,0.583956871,3.050632631
0.574,-0.700835823,1.542388981,,2.455854251,0.594740942,3.050595193
0.575,-0.699279417,1.556405697,,2.444958514,0.605599674,3.050558188
0.576,-0.697709026,1.570391286,,2.433989422,0.616532197,3.050521619
0.577,-0.69612468,1.584345466,,2.422947851,0.627537639,3.05048549
0.578,-0.694526412,1.59826796,,2.411834686,0.638615118,3.050449803
0.579,-0.692914254,1.612158488,,2.400650815,0.649763748,3.050414562
0.58,-0.691288237,1.626016773,,2.389397132,0.660982636,3.050379769
0.581,-0.689648394,1.639842538,,2.378074539,0.672270887,3.050345426
0.582,-0.687994759,1.653635506,,2.366683941,0.683627596,3.050311537
0.583,-0.686327363,1.667395401,,2.355226249,0.695051856,3.050278105
0.584,-0.684646241,1.681121948,,2.34370238,0.706542751,3.050245131
0.585,-0.682951427,1.694814873,,2.332113256,0.718099363,3.050212619
0.586,-0.681242953,1.708473901,,2.320459803,0.729720768,3.050180571
0.587,-0.679520854,1.72209876,,2.308742955,0.741406035,3.05014899
0.588,-0.677785165,1.735689178,,2.296963648,0.75315423,3.050117878
0.589,-0.67603592,1.749244881,,2.285122825,0.764964413,3.050087238
0.59,-0.674273154,1.762765599,,2.273221433,0.776835639,3.050057072
0.591,-0.672496903,1.776251062,,2.261260424,0.788766959,3.050027383
0.592,-0.670707202,1.789701,,2.249240756,0.800757418,3.049998173
0.593,-0.668904087,1.803115144,,2.237163389,0.812806056,3.049969445
0.594,-0.667087594,1.816493226,,2.225029289,0.82491191,3.0499412
0.595,-0.665257759,1.829834978,,2.212839429,0.837074012,3.04991344
0.596,-0.663414619,1.843140133,,2.200594782,0.849291388,3.049886169
0.597,-0.66155821,1.856408426,,2.188296328,0.861563061,3.049859389
0.598,-0.659688571,1.86963959,,2.175945052,0.873888049,3.049833101
0.599,-0.657805737,1.882833361,,2.163541941,0.886265366,3.049807307
0.6,-0.655909748,1.895989476,,2.151087987,0.898694023,3.04978201
0.601,-0.65400064,1.909107671,,2.138584187,0.911173025,3.049757212
0.602,-0.652078453,1.922187684,,2.126031541,0.923701373,3.049732914
0.603,-0.650143223,1.935229253,,2.113431054,0.936278065,3.049709119
0.604,-0.648194991,1.948232117,,2.100783733,0.948902096,3.049685828
0.605,-0.646233795,1.961196017,,2.08809059,0.961572454,3.049663044
0.606,-0.644259674,1.974120693,,2.075352641,0.974288128,3.049640768
0.607,-0.642272669,1.987005886,,2.062570904,0.987048098,3.049619002
0.608,-0.640272817,1.99985134,,2.049746402,0.999851345,3.049597748
0.609,-0.63826016,2.012656796,,2.036880162,1.012696845,3.049577007
0.61,-0.636234738,2.025421999,,2.023973212,1.025583569,3.049556781
0.611,-0.634196592,2.038146694,,2.011026585,1.038510487,3.049537072
0.612,-0.632145761,2.050830626,,1.998041316,1.051476564,3.049517881
0.613,-0.630082288,2.063473541,,1.985018446,1.064480764,3.049499209
0.614,-0.628006212,2.076075187,,1.971959014,1.077522045,3.049481059
0.615,-0.625917577,2.088635311,,1.958864066,1.090599366,3.049463432
0.616,-0.623816423,2.101153663,,1.945734651,1.103711679,3.049446329
0.617,-0.621702793,2.113629991,,1.932571817,1.116857935,3.049429752
0.618,-0.619576729,2.126064047,,1.919376618,1.130037083,3.049413701
0.619,-0.617438274,2.138455582,,1.90615011,1.143248069,3.049398178
0.62,-0.615287469,2.150804347,,1.89289335,1.156489835,3.049383185
0.621,-0.613124359,2.163110097,,1.8796074,1.169761322,3.049368723
0.622,-0.610948987,2.175372584,,1.866293322,1.183061469,3.049354792
0.623,-0.608761395,2.187591563,,1.852952181,1.196389212,3.049341394
0.624,-0.606561628,2.199766791,,1.839585045,1.209743484,3.049328529
0.625,-0.60434973,2.211898024,,1.826192983,1.223123217,3.0493162
0.626,-0.602125745,2.223985019,,1.812777066,1.236527341,3.049304407
0.627,-0.599889718,2.236027533,,1.799338368,1.249954783,3.04929315
0.628,-0.597641693,2.248025328,,1.785877963,1.263404469,3.049282432
0.629,-0.595381714,2.259978162,,1.772396929,1.276875323,3.049272252
0.63,-0.593109829,2.271885796,,1.758896344,1.290366267,3.049262611
0.631,-0.590826081,2.283747992,,1.745377287,1.303876223,3.049253511
0.632,-0.588530516,2.295564514,,1.731840842,1.31740411,3.049244951
0.633,-0.586223181,2.307335124,,1.718288089,1.330948844,3.049236933
0.634,-0.583904121,2.319059588,,1.704720115,1.344509343,3.049229458
0.635,-0.581573384,2.33073767,,1.691138003,1.358084522,3.049222525
0.636,-0.579231015,2.342369138,,1.677542841,1.371673295,3.049216136
0.637,-0.576877061,2.353953758,,1.663935716,1.385274574,3.04921029
0.638,-0.574511569,2.3654913,,1.650317717,1.398887272,3.049204989
0.639,-0.572134588,2.376981531,,1.636689934,1.4125103,3.049200233
0.64,-0.569746164,2.388424223,,1.623053455,1.426142567,3.049196022
0.641,-0.567346345,2.399819146,,1.609409373,1.439782983,3.049192357
0.642,-0.564935178,2.411166073,,1.595758779,1.453430458,3.049189237
0.643,-0.562512714,2.422464777,,1.582102765,1.467083898,3.049186664
0.644,-0.560078999,2.433715031,,1.568442424,1.480742213,3.049184637
0.645,-0.557634082,2.444916611,,1.554778847,1.494404308,3.049183156
0.646,-0.555178013,2.456069292,,1.541113129,1.508069092,3.049182222
0.647,-0.55271084,2.467172853,,1.527446363,1.521735471,3.049181834
0.648,-0.550232613,2.478227069,,1.513779641,1.535402352,3.049181993
0.649,-0.547743381,2.489231722,,1.500114058,1.549068641,3.049182699
0.65,-0.545243195,2.500186589,,1.486450706,1.562733245,3.049183951
0.651,-0.542732103,2.511091453,,1.472790679,1.576395072,3.04918575
0.652,-0.540210157,2.521946095,,1.459135069,1.590053027,3.049188096
0.653,-0.537677407,2.532750298,,1.445484968,1.603706019,3.049190987
0.654,-0.535133903,2.543503847,,1.43184147,1.617352954,3.049194424
0.655,-0.532579696,2.554206525,,1.418205665,1.630992743,3.049198407
0.656,-0.530014838,2.564858119,,1.404578644,1.644624292,3.049202936
0.657,-0.52743938,2.575458415,,1.390961497,1.658246512,3.049208009
0.658,-0.524853373,2.586007203,,1.377355314,1.671858313,3.049213627
0.659,-0.522256868,2.59650427,,1.363761183,1.685458607,3.049219789
0.66,-0.519649919,2.606949408,,1.350180191,1.699046304,3.049226495
0.661,-0.517032577,2.617342406,,1.336613426,1.712620318,3.049233744
0.662,-0.514404893,2.627683058,,1.323061972,1.726179563,3.049241535
0.663,-0.511766922,2.637971156,,1.309526914,1.739722954,3.049249868
0.664,-0.509118716,2.648206494,,1.296009334,1.753249409,3.049258743
